#
# COVID-19 Country file (official WHO count)
# Country = Dominica
# Latitude = 15.0
# Population = 75.052
# Territory = 751.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 7597.0
# GDP_PPP = 11994.0
# COVID-19 Mortality = 0.0
# First_Case = 2020_03_24
# Last_Case = 2021_06_13
# No official deaths as of 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_02_11
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_03_24	       1	       0	       1	       0
2020_03_25	       2	       0	       1	       0
2020_03_26	       7	       0	       5	       0
2020_03_27	      11	       0	       4	       0
2020_03_28	      11	       0	       0	       0
2020_03_29	      11	       0	       0	       0
2020_03_30	      11	       0	       0	       0
2020_03_31	      11	       0	       0	       0
2020_04_01	      11	       0	       0	       0
2020_04_02	      11	       0	       0	       0
2020_04_03	      11	       0	       0	       0
2020_04_04	      11	       0	       0	       0
2020_04_05	      11	       0	       0	       0
2020_04_06	      11	       0	       0	       0
2020_04_07	      14	       0	       3	       0
2020_04_08	      15	       0	       1	       0
2020_04_09	      15	       0	       0	       0
2020_04_10	      15	       0	       0	       0
2020_04_11	      16	       0	       1	       0
2020_04_12	      16	       0	       0	       0
2020_04_13	      16	       0	       0	       0
2020_04_14	      16	       0	       0	       0
2020_04_15	      16	       0	       0	       0
2020_04_16	      16	       0	       0	       0
2020_04_17	      16	       0	       0	       0
2020_04_18	      16	       0	       0	       0
2020_04_19	      16	       0	       0	       0
2020_04_20	      16	       0	       0	       0
2020_04_21	      16	       0	       0	       0
2020_04_22	      16	       0	       0	       0
2020_04_23	      16	       0	       0	       0
2020_04_24	      16	       0	       0	       0
2020_04_25	      16	       0	       0	       0
2020_04_26	      16	       0	       0	       0
2020_04_27	      16	       0	       0	       0
2020_04_28	      16	       0	       0	       0
2020_04_29	      16	       0	       0	       0
2020_04_30	      16	       0	       0	       0
2020_05_01	      16	       0	       0	       0
2020_05_02	      16	       0	       0	       0
2020_05_03	      16	       0	       0	       0
2020_05_04	      16	       0	       0	       0
2020_05_05	      16	       0	       0	       0
2020_05_06	      16	       0	       0	       0
2020_05_07	      16	       0	       0	       0
2020_05_08	      16	       0	       0	       0
2020_05_09	      16	       0	       0	       0
2020_05_10	      16	       0	       0	       0
2020_05_11	      16	       0	       0	       0
2020_05_12	      16	       0	       0	       0
2020_05_13	      16	       0	       0	       0
2020_05_14	      16	       0	       0	       0
2020_05_15	      16	       0	       0	       0
2020_05_16	      16	       0	       0	       0
2020_05_17	      16	       0	       0	       0
2020_05_18	      16	       0	       0	       0
2020_05_19	      16	       0	       0	       0
2020_05_20	      16	       0	       0	       0
2020_05_21	      16	       0	       0	       0
2020_05_22	      16	       0	       0	       0
2020_05_23	      16	       0	       0	       0
2020_05_24	      16	       0	       0	       0
2020_05_25	      16	       0	       0	       0
2020_05_26	      16	       0	       0	       0
2020_05_27	      16	       0	       0	       0
2020_05_28	      16	       0	       0	       0
2020_05_29	      16	       0	       0	       0
2020_05_30	      16	       0	       0	       0
2020_05_31	      16	       0	       0	       0
2020_06_01	      16	       0	       0	       0
2020_06_02	      16	       0	       0	       0
2020_06_03	      16	       0	       0	       0
2020_06_04	      16	       0	       0	       0
2020_06_05	      16	       0	       0	       0
2020_06_06	      16	       0	       0	       0
2020_06_07	      16	       0	       0	       0
2020_06_08	      16	       0	       0	       0
2020_06_09	      16	       0	       0	       0
2020_06_10	      16	       0	       0	       0
2020_06_11	      16	       0	       0	       0
2020_06_12	      16	       0	       0	       0
2020_06_13	      18	       0	       2	       0
2020_06_14	      18	       0	       0	       0
2020_06_15	      18	       0	       0	       0
2020_06_16	      18	       0	       0	       0
2020_06_17	      18	       0	       0	       0
2020_06_18	      18	       0	       0	       0
2020_06_19	      18	       0	       0	       0
2020_06_20	      18	       0	       0	       0
2020_06_21	      18	       0	       0	       0
2020_06_22	      18	       0	       0	       0
2020_06_23	      18	       0	       0	       0
2020_06_24	      18	       0	       0	       0
2020_06_25	      18	       0	       0	       0
2020_06_26	      18	       0	       0	       0
2020_06_27	      18	       0	       0	       0
2020_06_28	      18	       0	       0	       0
2020_06_29	      18	       0	       0	       0
2020_06_30	      18	       0	       0	       0
2020_07_01	      18	       0	       0	       0
2020_07_02	      18	       0	       0	       0
2020_07_03	      18	       0	       0	       0
2020_07_04	      18	       0	       0	       0
2020_07_05	      18	       0	       0	       0
2020_07_06	      18	       0	       0	       0
2020_07_07	      18	       0	       0	       0
2020_07_08	      18	       0	       0	       0
2020_07_09	      18	       0	       0	       0
2020_07_10	      18	       0	       0	       0
2020_07_11	      18	       0	       0	       0
2020_07_12	      18	       0	       0	       0
2020_07_13	      18	       0	       0	       0
2020_07_14	      18	       0	       0	       0
2020_07_15	      18	       0	       0	       0
2020_07_16	      18	       0	       0	       0
2020_07_17	      18	       0	       0	       0
2020_07_18	      18	       0	       0	       0
2020_07_19	      18	       0	       0	       0
2020_07_20	      18	       0	       0	       0
2020_07_21	      18	       0	       0	       0
2020_07_22	      18	       0	       0	       0
2020_07_23	      18	       0	       0	       0
2020_07_24	      18	       0	       0	       0
2020_07_25	      18	       0	       0	       0
2020_07_26	      18	       0	       0	       0
2020_07_27	      18	       0	       0	       0
2020_07_28	      18	       0	       0	       0
2020_07_29	      18	       0	       0	       0
2020_07_30	      18	       0	       0	       0
2020_07_31	      18	       0	       0	       0
2020_08_01	      18	       0	       0	       0
2020_08_02	      18	       0	       0	       0
2020_08_03	      18	       0	       0	       0
2020_08_04	      18	       0	       0	       0
2020_08_05	      18	       0	       0	       0
2020_08_06	      18	       0	       0	       0
