#
# COVID-19 Country file (official WHO count)
# Country = Falkland Islands (Malvinas)
# Latitude = -52.0
# Population = 2.925
# Territory = 12173.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 96200.0
# GDP_PPP = 96200.0
# COVID-19 Mortality = 0.0
# First_Case = 2020_04_05
# Last_Case = 2021_06_13
# No official deaths as of 2021_06_13
# Status as of 2021_06_13 = Sporadic cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_06	      13	       0	       0	       0
2020_09_07	      13	       0	       0	       0
2020_09_08	      13	       0	       0	       0
2020_09_09	      13	       0	       0	       0
2020_09_10	      13	       0	       0	       0
2020_09_11	      13	       0	       0	       0
2020_09_12	      13	       0	       0	       0
2020_09_13	      13	       0	       0	       0
2020_09_14	      13	       0	       0	       0
2020_09_15	      13	       0	       0	       0
2020_09_16	      13	       0	       0	       0
2020_09_17	      13	       0	       0	       0
2020_09_18	      13	       0	       0	       0
2020_09_19	      13	       0	       0	       0
2020_09_20	      13	       0	       0	       0
2020_09_21	      13	       0	       0	       0
2020_09_22	      13	       0	       0	       0
2020_09_23	      13	       0	       0	       0
2020_09_24	      13	       0	       0	       0
2020_09_25	      13	       0	       0	       0
2020_09_26	      13	       0	       0	       0
2020_09_27	      13	       0	       0	       0
2020_09_28	      13	       0	       0	       0
2020_09_29	      13	       0	       0	       0
2020_09_30	      13	       0	       0	       0
2020_10_01	      13	       0	       0	       0
2020_10_02	      13	       0	       0	       0
2020_10_03	      13	       0	       0	       0
2020_10_04	      13	       0	       0	       0
2020_10_05	      13	       0	       0	       0
2020_10_06	      13	       0	       0	       0
2020_10_07	      13	       0	       0	       0
2020_10_08	      13	       0	       0	       0
2020_10_09	      13	       0	       0	       0
2020_10_10	      13	       0	       0	       0
2020_10_11	      13	       0	       0	       0
2020_10_12	      13	       0	       0	       0
2020_10_13	      13	       0	       0	       0
2020_10_14	      13	       0	       0	       0
2020_10_15	      13	       0	       0	       0
2020_10_16	      13	       0	       0	       0
2020_10_17	      13	       0	       0	       0
2020_10_18	      13	       0	       0	       0
2020_10_19	      13	       0	       0	       0
2020_10_20	      13	       0	       0	       0
2020_10_21	      13	       0	       0	       0
2020_10_22	      13	       0	       0	       0
2020_10_23	      13	       0	       0	       0
2020_10_24	      13	       0	       0	       0
2020_10_25	      13	       0	       0	       0
2020_10_26	      13	       0	       0	       0
2020_10_27	      13	       0	       0	       0
2020_10_28	      13	       0	       0	       0
2020_10_29	      13	       0	       0	       0
2020_10_30	      13	       0	       0	       0
2020_10_31	      13	       0	       0	       0
2020_11_01	      13	       0	       0	       0
2020_11_02	      13	       0	       0	       0
2020_11_03	      13	       0	       0	       0
2020_11_04	      13	       0	       0	       0
2020_11_05	      13	       0	       0	       0
2020_11_06	      13	       0	       0	       0
2020_11_07	      13	       0	       0	       0
2020_11_08	      13	       0	       0	       0
2020_11_09	      13	       0	       0	       0
2020_11_10	      13	       0	       0	       0
2020_11_11	      13	       0	       0	       0
2020_11_12	      14	       0	       1	       0
2020_11_13	      14	       0	       0	       0
2020_11_14	      14	       0	       0	       0
2020_11_15	      15	       0	       1	       0
2020_11_16	      15	       0	       0	       0
2020_11_17	      15	       0	       0	       0
2020_11_18	      15	       0	       0	       0
2020_11_19	      15	       0	       0	       0
2020_11_20	      15	       0	       0	       0
2020_11_21	      15	       0	       0	       0
2020_11_22	      16	       0	       1	       0
2020_11_23	      16	       0	       0	       0
2020_11_24	      16	       0	       0	       0
2020_11_25	      16	       0	       0	       0
2020_11_26	      16	       0	       0	       0
2020_11_27	      16	       0	       0	       0
2020_11_28	      16	       0	       0	       0
2020_11_29	      17	       0	       1	       0
2020_11_30	      17	       0	       0	       0
2020_12_01	      17	       0	       0	       0
2020_12_02	      17	       0	       0	       0
2020_12_03	      17	       0	       0	       0
2020_12_04	      17	       0	       0	       0
2020_12_05	      17	       0	       0	       0
2020_12_06	      17	       0	       0	       0
2020_12_07	      17	       0	       0	       0
2020_12_08	      17	       0	       0	       0
2020_12_09	      17	       0	       0	       0
2020_12_10	      18	       0	       1	       0
2020_12_11	      18	       0	       0	       0
2020_12_12	      18	       0	       0	       0
2020_12_13	      19	       0	       1	       0
2020_12_14	      19	       0	       0	       0
2020_12_15	      20	       0	       1	       0
2020_12_16	      20	       0	       0	       0
2020_12_17	      21	       0	       1	       0
2020_12_18	      21	       0	       0	       0
2020_12_19	      22	       0	       1	       0
2020_12_20	      23	       0	       1	       0
2020_12_21	      23	       0	       0	       0
2020_12_22	      24	       0	       1	       0
2020_12_23	      25	       0	       1	       0
2020_12_24	      26	       0	       1	       0
2020_12_25	      27	       0	       1	       0
2020_12_26	      28	       0	       1	       0
2020_12_27	      29	       0	       1	       0
2020_12_28	      29	       0	       0	       0
2020_12_29	      29	       0	       0	       0
2020_12_30	      29	       0	       0	       0
2020_12_31	      29	       0	       0	       0
2021_01_01	      29	       0	       0	       0
2021_01_02	      29	       0	       0	       0
2021_01_03	      29	       0	       0	       0
2021_01_04	      29	       0	       0	       0
2021_01_05	      29	       0	       0	       0
2021_01_06	      29	       0	       0	       0
2021_01_07	      29	       0	       0	       0
2021_01_08	      29	       0	       0	       0
2021_01_09	      29	       0	       0	       0
2021_01_10	      29	       0	       0	       0
2021_01_11	      29	       0	       0	       0
2021_01_12	      29	       0	       0	       0
2021_01_13	      30	       0	       1	       0
2021_01_14	      30	       0	       0	       0
2021_01_15	      31	       0	       1	       0
2021_01_16	      31	       0	       0	       0
2021_01_17	      32	       0	       1	       0
2021_01_18	      32	       0	       0	       0
2021_01_19	      33	       0	       1	       0
2021_01_20	      34	       0	       1	       0
2021_01_21	      34	       0	       0	       0
2021_01_22	      35	       0	       1	       0
2021_01_23	      36	       0	       1	       0
2021_01_24	      37	       0	       1	       0
2021_01_25	      37	       0	       0	       0
2021_01_26	      37	       0	       0	       0
2021_01_27	      38	       0	       1	       0
2021_01_28	      38	       0	       0	       0
2021_01_29	      39	       0	       1	       0
2021_01_30	      39	       0	       0	       0
2021_01_31	      40	       0	       1	       0
2021_02_01	      40	       0	       0	       0
2021_02_02	      41	       0	       1	       0
2021_02_03	      41	       0	       0	       0
2021_02_04	      42	       0	       1	       0
2021_02_05	      42	       0	       0	       0
2021_02_06	      43	       0	       1	       0
2021_02_07	      44	       0	       1	       0
2021_02_08	      44	       0	       0	       0
2021_02_09	      45	       0	       1	       0
2021_02_10	      46	       0	       1	       0
2021_02_11	      46	       0	       0	       0
2021_02_12	      47	       0	       1	       0
2021_02_13	      48	       0	       1	       0
2021_02_14	      49	       0	       1	       0
2021_02_15	      49	       0	       0	       0
2021_02_16	      49	       0	       0	       0
2021_02_17	      49	       0	       0	       0
2021_02_18	      49	       0	       0	       0
2021_02_19	      49	       0	       0	       0
2021_02_20	      49	       0	       0	       0
2021_02_21	      49	       0	       0	       0
2021_02_22	      49	       0	       0	       0
2021_02_23	      49	       0	       0	       0
2021_02_24	      49	       0	       0	       0
2021_02_25	      50	       0	       1	       0
2021_02_26	      50	       0	       0	       0
2021_02_27	      50	       0	       0	       0
2021_02_28	      51	       0	       1	       0
2021_03_01	      51	       0	       0	       0
2021_03_02	      51	       0	       0	       0
2021_03_03	      51	       0	       0	       0
2021_03_04	      51	       0	       0	       0
2021_03_05	      51	       0	       0	       0
2021_03_06	      51	       0	       0	       0
2021_03_07	      51	       0	       0	       0
2021_03_08	      51	       0	       0	       0
2021_03_09	      51	       0	       0	       0
2021_03_10	      51	       0	       0	       0
2021_03_11	      51	       0	       0	       0
2021_03_12	      51	       0	       0	       0
2021_03_13	      51	       0	       0	       0
2021_03_14	      51	       0	       0	       0
2021_03_15	      51	       0	       0	       0
2021_03_16	      51	       0	       0	       0
2021_03_17	      51	       0	       0	       0
2021_03_18	      51	       0	       0	       0
2021_03_19	      51	       0	       0	       0
2021_03_20	      51	       0	       0	       0
2021_03_21	      51	       0	       0	       0
2021_03_22	      51	       0	       0	       0
2021_03_23	      51	       0	       0	       0
2021_03_24	      51	       0	       0	       0
2021_03_25	      51	       0	       0	       0
2021_03_26	      51	       0	       0	       0
2021_03_27	      51	       0	       0	       0
2021_03_28	      51	       0	       0	       0
2021_03_29	      51	       0	       0	       0
2021_03_30	      51	       0	       0	       0
2021_03_31	      51	       0	       0	       0
2021_04_01	      51	       0	       0	       0
2021_04_02	      51	       0	       0	       0
2021_04_03	      51	       0	       0	       0
2021_04_04	      52	       0	       1	       0
2021_04_05	      53	       0	       1	       0
2021_04_06	      54	       0	       1	       0
2021_04_07	      55	       0	       1	       0
2021_04_08	      56	       0	       1	       0
2021_04_09	      57	       0	       1	       0
2021_04_10	      58	       0	       1	       0
2021_04_11	      60	       0	       2	       0
2021_04_12	      60	       0	       0	       0
2021_04_13	      60	       0	       0	       0
2021_04_14	      60	       0	       0	       0
2021_04_15	      61	       0	       1	       0
2021_04_16	      61	       0	       0	       0
2021_04_17	      61	       0	       0	       0
2021_04_18	      62	       0	       1	       0
2021_04_19	      62	       0	       0	       0
2021_04_20	      62	       0	       0	       0
2021_04_21	      62	       0	       0	       0
2021_04_22	      62	       0	       0	       0
2021_04_23	      62	       0	       0	       0
2021_04_24	      62	       0	       0	       0
2021_04_25	      63	       0	       1	       0
2021_04_26	      63	       0	       0	       0
2021_04_27	      63	       0	       0	       0
2021_04_28	      63	       0	       0	       0
2021_04_29	      63	       0	       0	       0
2021_04_30	      63	       0	       0	       0
2021_05_01	      63	       0	       0	       0
2021_05_02	      63	       0	       0	       0
2021_05_03	      63	       0	       0	       0
2021_05_04	      63	       0	       0	       0
2021_05_05	      63	       0	       0	       0
2021_05_06	      63	       0	       0	       0
2021_05_07	      63	       0	       0	       0
2021_05_08	      63	       0	       0	       0
2021_05_09	      63	       0	       0	       0
2021_05_10	      63	       0	       0	       0
2021_05_11	      63	       0	       0	       0
2021_05_12	      63	       0	       0	       0
2021_05_13	      63	       0	       0	       0
2021_05_14	      63	       0	       0	       0
2021_05_15	      63	       0	       0	       0
2021_05_16	      63	       0	       0	       0
2021_05_17	      63	       0	       0	       0
2021_05_18	      63	       0	       0	       0
2021_05_19	      63	       0	       0	       0
2021_05_20	      63	       0	       0	       0
2021_05_21	      63	       0	       0	       0
2021_05_22	      63	       0	       0	       0
2021_05_23	      63	       0	       0	       0
2021_05_24	      63	       0	       0	       0
2021_05_25	      63	       0	       0	       0
2021_05_26	      63	       0	       0	       0
2021_05_27	      63	       0	       0	       0
2021_05_28	      63	       0	       0	       0
2021_05_29	      63	       0	       0	       0
2021_05_30	      63	       0	       0	       0
2021_05_31	      63	       0	       0	       0
2021_06_01	      63	       0	       0	       0
2021_06_02	      63	       0	       0	       0
2021_06_03	      63	       0	       0	       0
2021_06_04	      63	       0	       0	       0
2021_06_05	      63	       0	       0	       0
2021_06_06	      63	       0	       0	       0
2021_06_07	      63	       0	       0	       0
2021_06_08	      63	       0	       0	       0
2021_06_09	      63	       0	       0	       0
2021_06_10	      63	       0	       0	       0
2021_06_11	      63	       0	       0	       0
2021_06_12	      63	       0	       0	       0
2021_06_13	      63	       0	       0	       0
