#
# COVID-19 Country file (official WHO count)
# Country = New Caledonia
# Latitude = -22.0
# Population = 286.913
# Territory = 18575.0
# LEB = 77.6
# DPA = 2000
# DPA65 = 1400
# GDP = 24198.0
# GDP_PPP = 31100.0
# COVID-19 Mortality = 0.0
# First_Case = 2020_03_20
# Last_Case = 2021_06_13
# No official deaths as of 2021_06_13
# Status as of 2021_06_13 = Sporadic cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_21	      23	       0	       0	       0
2020_08_22	      23	       0	       0	       0
2020_08_23	      23	       0	       0	       0
2020_08_24	      23	       0	       0	       0
2020_08_25	      23	       0	       0	       0
2020_08_26	      23	       0	       0	       0
2020_08_27	      23	       0	       0	       0
2020_08_28	      23	       0	       0	       0
2020_08_29	      23	       0	       0	       0
2020_08_30	      23	       0	       0	       0
2020_08_31	      23	       0	       0	       0
2020_09_01	      23	       0	       0	       0
2020_09_02	      24	       0	       1	       0
2020_09_03	      24	       0	       0	       0
2020_09_04	      25	       0	       1	       0
2020_09_05	      25	       0	       0	       0
2020_09_06	      26	       0	       1	       0
2020_09_07	      26	       0	       0	       0
2020_09_08	      26	       0	       0	       0
2020_09_09	      26	       0	       0	       0
2020_09_10	      26	       0	       0	       0
2020_09_11	      26	       0	       0	       0
2020_09_12	      26	       0	       0	       0
2020_09_13	      26	       0	       0	       0
2020_09_14	      26	       0	       0	       0
2020_09_15	      26	       0	       0	       0
2020_09_16	      26	       0	       0	       0
2020_09_17	      26	       0	       0	       0
2020_09_18	      26	       0	       0	       0
2020_09_19	      26	       0	       0	       0
2020_09_20	      26	       0	       0	       0
2020_09_21	      26	       0	       0	       0
2020_09_22	      26	       0	       0	       0
2020_09_23	      26	       0	       0	       0
2020_09_24	      26	       0	       0	       0
2020_09_25	      26	       0	       0	       0
2020_09_26	      26	       0	       0	       0
2020_09_27	      27	       0	       1	       0
2020_09_28	      27	       0	       0	       0
2020_09_29	      27	       0	       0	       0
2020_09_30	      27	       0	       0	       0
2020_10_01	      27	       0	       0	       0
2020_10_02	      27	       0	       0	       0
2020_10_03	      27	       0	       0	       0
2020_10_04	      27	       0	       0	       0
2020_10_05	      27	       0	       0	       0
2020_10_06	      27	       0	       0	       0
2020_10_07	      27	       0	       0	       0
2020_10_08	      27	       0	       0	       0
2020_10_09	      27	       0	       0	       0
2020_10_10	      27	       0	       0	       0
2020_10_11	      27	       0	       0	       0
2020_10_12	      27	       0	       0	       0
2020_10_13	      27	       0	       0	       0
2020_10_14	      27	       0	       0	       0
2020_10_15	      27	       0	       0	       0
2020_10_16	      27	       0	       0	       0
2020_10_17	      27	       0	       0	       0
2020_10_18	      27	       0	       0	       0
2020_10_19	      27	       0	       0	       0
2020_10_20	      27	       0	       0	       0
2020_10_21	      27	       0	       0	       0
2020_10_22	      27	       0	       0	       0
2020_10_23	      27	       0	       0	       0
2020_10_24	      27	       0	       0	       0
2020_10_25	      27	       0	       0	       0
2020_10_26	      27	       0	       0	       0
2020_10_27	      27	       0	       0	       0
2020_10_28	      27	       0	       0	       0
2020_10_29	      27	       0	       0	       0
2020_10_30	      27	       0	       0	       0
2020_10_31	      27	       0	       0	       0
2020_11_01	      28	       0	       1	       0
2020_11_02	      28	       0	       0	       0
2020_11_03	      28	       0	       0	       0
2020_11_04	      28	       0	       0	       0
2020_11_05	      28	       0	       0	       0
2020_11_06	      28	       0	       0	       0
2020_11_07	      28	       0	       0	       0
2020_11_08	      29	       0	       1	       0
2020_11_09	      29	       0	       0	       0
2020_11_10	      29	       0	       0	       0
2020_11_11	      29	       0	       0	       0
2020_11_12	      29	       0	       0	       0
2020_11_13	      29	       0	       0	       0
2020_11_14	      29	       0	       0	       0
2020_11_15	      30	       0	       1	       0
2020_11_16	      30	       0	       0	       0
2020_11_17	      30	       0	       0	       0
2020_11_18	      30	       0	       0	       0
2020_11_19	      31	       0	       1	       0
2020_11_20	      31	       0	       0	       0
2020_11_21	      31	       0	       0	       0
2020_11_22	      32	       0	       1	       0
2020_11_23	      32	       0	       0	       0
2020_11_24	      32	       0	       0	       0
2020_11_25	      32	       0	       0	       0
2020_11_26	      32	       0	       0	       0
2020_11_27	      32	       0	       0	       0
2020_11_28	      32	       0	       0	       0
2020_11_29	      32	       0	       0	       0
2020_11_30	      32	       0	       0	       0
2020_12_01	      32	       0	       0	       0
2020_12_02	      33	       0	       1	       0
2020_12_03	      33	       0	       0	       0
2020_12_04	      34	       0	       1	       0
2020_12_05	      34	       0	       0	       0
2020_12_06	      35	       0	       1	       0
2020_12_07	      35	       0	       0	       0
2020_12_08	      35	       0	       0	       0
2020_12_09	      35	       0	       0	       0
2020_12_10	      35	       0	       0	       0
2020_12_11	      35	       0	       0	       0
2020_12_12	      35	       0	       0	       0
2020_12_13	      36	       0	       1	       0
2020_12_14	      36	       0	       0	       0
2020_12_15	      36	       0	       0	       0
2020_12_16	      36	       0	       0	       0
2020_12_17	      36	       0	       0	       0
2020_12_18	      36	       0	       0	       0
2020_12_19	      36	       0	       0	       0
2020_12_20	      37	       0	       1	       0
2020_12_21	      37	       0	       0	       0
2020_12_22	      37	       0	       0	       0
2020_12_23	      37	       0	       0	       0
2020_12_24	      37	       0	       0	       0
2020_12_25	      37	       0	       0	       0
2020_12_26	      37	       0	       0	       0
2020_12_27	      38	       0	       1	       0
2020_12_28	      38	       0	       0	       0
2020_12_29	      38	       0	       0	       0
2020_12_30	      38	       0	       0	       0
2020_12_31	      39	       0	       1	       0
2021_01_01	      39	       0	       0	       0
2021_01_02	      39	       0	       0	       0
2021_01_03	      40	       0	       1	       0
2021_01_04	      40	       0	       0	       0
2021_01_05	      40	       0	       0	       0
2021_01_06	      40	       0	       0	       0
2021_01_07	      40	       0	       0	       0
2021_01_08	      40	       0	       0	       0
2021_01_09	      40	       0	       0	       0
2021_01_10	      40	       0	       0	       0
2021_01_11	      40	       0	       0	       0
2021_01_12	      41	       0	       1	       0
2021_01_13	      41	       0	       0	       0
2021_01_14	      42	       0	       1	       0
2021_01_15	      42	       0	       0	       0
2021_01_16	      43	       0	       1	       0
2021_01_17	      44	       0	       1	       0
2021_01_18	      44	       0	       0	       0
2021_01_19	      44	       0	       0	       0
2021_01_20	      44	       0	       0	       0
2021_01_21	      44	       0	       0	       0
2021_01_22	      44	       0	       0	       0
2021_01_23	      44	       0	       0	       0
2021_01_24	      44	       0	       0	       0
2021_01_25	      44	       0	       0	       0
2021_01_26	      44	       0	       0	       0
2021_01_27	      45	       0	       1	       0
2021_01_28	      45	       0	       0	       0
2021_01_29	      46	       0	       1	       0
2021_01_30	      46	       0	       0	       0
2021_01_31	      47	       0	       1	       0
2021_02_01	      47	       0	       0	       0
2021_02_02	      47	       0	       0	       0
2021_02_03	      47	       0	       0	       0
2021_02_04	      48	       0	       1	       0
2021_02_05	      48	       0	       0	       0
2021_02_06	      48	       0	       0	       0
2021_02_07	      49	       0	       1	       0
2021_02_08	      49	       0	       0	       0
2021_02_09	      49	       0	       0	       0
2021_02_10	      50	       0	       1	       0
2021_02_11	      50	       0	       0	       0
2021_02_12	      51	       0	       1	       0
2021_02_13	      51	       0	       0	       0
2021_02_14	      52	       0	       1	       0
2021_02_15	      52	       0	       0	       0
2021_02_16	      52	       0	       0	       0
2021_02_17	      53	       0	       1	       0
2021_02_18	      53	       0	       0	       0
2021_02_19	      54	       0	       1	       0
2021_02_20	      54	       0	       0	       0
2021_02_21	      55	       0	       1	       0
2021_02_22	      55	       0	       0	       0
2021_02_23	      55	       0	       0	       0
2021_02_24	      56	       0	       1	       0
2021_02_25	      56	       0	       0	       0
2021_02_26	      57	       0	       1	       0
2021_02_27	      57	       0	       0	       0
2021_02_28	      58	       0	       1	       0
2021_03_01	      58	       0	       0	       0
2021_03_02	      58	       0	       0	       0
2021_03_03	      58	       0	       0	       0
2021_03_04	      58	       0	       0	       0
2021_03_05	      58	       0	       0	       0
2021_03_06	      58	       0	       0	       0
2021_03_07	      58	       0	       0	       0
2021_03_08	      62	       0	       4	       0
2021_03_09	      67	       0	       5	       0
2021_03_10	      72	       0	       5	       0
2021_03_11	      76	       0	       4	       0
2021_03_12	      81	       0	       5	       0
2021_03_13	      86	       0	       5	       0
2021_03_14	      91	       0	       5	       0
2021_03_15	      94	       0	       3	       0
2021_03_16	      98	       0	       4	       0
2021_03_17	     101	       0	       3	       0
2021_03_18	     105	       0	       4	       0
2021_03_19	     108	       0	       3	       0
2021_03_20	     112	       0	       4	       0
2021_03_21	     116	       0	       4	       0
2021_03_22	     116	       0	       0	       0
2021_03_23	     117	       0	       1	       0
2021_03_24	     118	       0	       1	       0
2021_03_25	     118	       0	       0	       0
2021_03_26	     119	       0	       1	       0
2021_03_27	     120	       0	       1	       0
2021_03_28	     121	       0	       1	       0
2021_03_29	     121	       0	       0	       0
2021_03_30	     121	       0	       0	       0
2021_03_31	     121	       0	       0	       0
2021_04_01	     121	       0	       0	       0
2021_04_02	     121	       0	       0	       0
2021_04_03	     121	       0	       0	       0
2021_04_04	     121	       0	       0	       0
2021_04_05	     121	       0	       0	       0
2021_04_06	     121	       0	       0	       0
2021_04_07	     121	       0	       0	       0
2021_04_08	     121	       0	       0	       0
2021_04_09	     121	       0	       0	       0
2021_04_10	     121	       0	       0	       0
2021_04_11	     121	       0	       0	       0
2021_04_12	     121	       0	       0	       0
2021_04_13	     121	       0	       0	       0
2021_04_14	     121	       0	       0	       0
2021_04_15	     122	       0	       1	       0
2021_04_16	     122	       0	       0	       0
2021_04_17	     122	       0	       0	       0
2021_04_18	     123	       0	       1	       0
2021_04_19	     123	       0	       0	       0
2021_04_20	     123	       0	       0	       0
2021_04_21	     123	       0	       0	       0
2021_04_22	     123	       0	       0	       0
2021_04_23	     123	       0	       0	       0
2021_04_24	     123	       0	       0	       0
2021_04_25	     124	       0	       1	       0
2021_04_26	     124	       0	       0	       0
2021_04_27	     124	       0	       0	       0
2021_04_28	     124	       0	       0	       0
2021_04_29	     124	       0	       0	       0
2021_04_30	     124	       0	       0	       0
2021_05_01	     124	       0	       0	       0
2021_05_02	     124	       0	       0	       0
2021_05_03	     124	       0	       0	       0
2021_05_04	     124	       0	       0	       0
2021_05_05	     124	       0	       0	       0
2021_05_06	     124	       0	       0	       0
2021_05_07	     124	       0	       0	       0
2021_05_08	     124	       0	       0	       0
2021_05_09	     124	       0	       0	       0
2021_05_10	     124	       0	       0	       0
2021_05_11	     124	       0	       0	       0
2021_05_12	     124	       0	       0	       0
2021_05_13	     124	       0	       0	       0
2021_05_14	     124	       0	       0	       0
2021_05_15	     124	       0	       0	       0
2021_05_16	     124	       0	       0	       0
2021_05_17	     124	       0	       0	       0
2021_05_18	     124	       0	       0	       0
2021_05_19	     124	       0	       0	       0
2021_05_20	     124	       0	       0	       0
2021_05_21	     124	       0	       0	       0
2021_05_22	     124	       0	       0	       0
2021_05_23	     125	       0	       1	       0
2021_05_24	     125	       0	       0	       0
2021_05_25	     125	       0	       0	       0
2021_05_26	     126	       0	       1	       0
2021_05_27	     126	       0	       0	       0
2021_05_28	     127	       0	       1	       0
2021_05_29	     127	       0	       0	       0
2021_05_30	     128	       0	       1	       0
2021_05_31	     128	       0	       0	       0
2021_06_01	     128	       0	       0	       0
2021_06_02	     128	       0	       0	       0
2021_06_03	     128	       0	       0	       0
2021_06_04	     128	       0	       0	       0
2021_06_05	     128	       0	       0	       0
2021_06_06	     128	       0	       0	       0
2021_06_07	     128	       0	       0	       0
2021_06_08	     128	       0	       0	       0
2021_06_09	     128	       0	       0	       0
2021_06_10	     128	       0	       0	       0
2021_06_11	     128	       0	       0	       0
2021_06_12	     128	       0	       0	       0
2021_06_13	     128	       0	       0	       0
