#
# COVID-19 Country file (official WHO count)
# Country = Timor-Leste
# Latitude = -9.0
# Population = 1381.400
# Territory = 14874.0
# LEB = 69.5
# DPA = 8000
# DPA65 = 3680
# GDP = 2192.0
# GDP_PPP = 5993.0
# COVID-19 Mortality = 13.0
# First_Case = 2020_03_21
# Last_Case = 2021_06_13
# First_Death = 2021_04_11
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_21	      25	       0	       0	       0
2020_08_22	      25	       0	       0	       0
2020_08_23	      26	       0	       1	       0
2020_08_24	      26	       0	       0	       0
2020_08_25	      26	       0	       0	       0
2020_08_26	      26	       0	       0	       0
2020_08_27	      26	       0	       0	       0
2020_08_28	      26	       0	       0	       0
2020_08_29	      26	       0	       0	       0
2020_08_30	      27	       0	       1	       0
2020_08_31	      27	       0	       0	       0
2020_09_01	      27	       0	       0	       0
2020_09_02	      27	       0	       0	       0
2020_09_03	      27	       0	       0	       0
2020_09_04	      27	       0	       0	       0
2020_09_05	      27	       0	       0	       0
2020_09_06	      27	       0	       0	       0
2020_09_07	      27	       0	       0	       0
2020_09_08	      27	       0	       0	       0
2020_09_09	      27	       0	       0	       0
2020_09_10	      27	       0	       0	       0
2020_09_11	      27	       0	       0	       0
2020_09_12	      27	       0	       0	       0
2020_09_13	      27	       0	       0	       0
2020_09_14	      27	       0	       0	       0
2020_09_15	      27	       0	       0	       0
2020_09_16	      27	       0	       0	       0
2020_09_17	      27	       0	       0	       0
2020_09_18	      27	       0	       0	       0
2020_09_19	      27	       0	       0	       0
2020_09_20	      27	       0	       0	       0
2020_09_21	      27	       0	       0	       0
2020_09_22	      27	       0	       0	       0
2020_09_23	      27	       0	       0	       0
2020_09_24	      27	       0	       0	       0
2020_09_25	      27	       0	       0	       0
2020_09_26	      27	       0	       0	       0
2020_09_27	      27	       0	       0	       0
2020_09_28	      27	       0	       0	       0
2020_09_29	      27	       0	       0	       0
2020_09_30	      27	       0	       0	       0
2020_10_01	      27	       0	       0	       0
2020_10_02	      27	       0	       0	       0
2020_10_03	      27	       0	       0	       0
2020_10_04	      28	       0	       1	       0
2020_10_05	      28	       0	       0	       0
2020_10_06	      28	       0	       0	       0
2020_10_07	      28	       0	       0	       0
2020_10_08	      28	       0	       0	       0
2020_10_09	      28	       0	       0	       0
2020_10_10	      28	       0	       0	       0
2020_10_11	      28	       0	       0	       0
2020_10_12	      28	       0	       0	       0
2020_10_13	      28	       0	       0	       0
2020_10_14	      28	       0	       0	       0
2020_10_15	      28	       0	       0	       0
2020_10_16	      28	       0	       0	       0
2020_10_17	      28	       0	       0	       0
2020_10_18	      29	       0	       1	       0
2020_10_19	      29	       0	       0	       0
2020_10_20	      29	       0	       0	       0
2020_10_21	      29	       0	       0	       0
2020_10_22	      29	       0	       0	       0
2020_10_23	      29	       0	       0	       0
2020_10_24	      29	       0	       0	       0
2020_10_25	      30	       0	       1	       0
2020_10_26	      30	       0	       0	       0
2020_10_27	      30	       0	       0	       0
2020_10_28	      30	       0	       0	       0
2020_10_29	      30	       0	       0	       0
2020_10_30	      30	       0	       0	       0
2020_10_31	      30	       0	       0	       0
2020_11_01	      30	       0	       0	       0
2020_11_02	      30	       0	       0	       0
2020_11_03	      30	       0	       0	       0
2020_11_04	      30	       0	       0	       0
2020_11_05	      30	       0	       0	       0
2020_11_06	      30	       0	       0	       0
2020_11_07	      30	       0	       0	       0
2020_11_08	      30	       0	       0	       0
2020_11_09	      30	       0	       0	       0
2020_11_10	      30	       0	       0	       0
2020_11_11	      30	       0	       0	       0
2020_11_12	      30	       0	       0	       0
2020_11_13	      30	       0	       0	       0
2020_11_14	      30	       0	       0	       0
2020_11_15	      30	       0	       0	       0
2020_11_16	      30	       0	       0	       0
2020_11_17	      30	       0	       0	       0
2020_11_18	      30	       0	       0	       0
2020_11_19	      30	       0	       0	       0
2020_11_20	      30	       0	       0	       0
2020_11_21	      30	       0	       0	       0
2020_11_22	      30	       0	       0	       0
2020_11_23	      30	       0	       0	       0
2020_11_24	      30	       0	       0	       0
2020_11_25	      30	       0	       0	       0
2020_11_26	      30	       0	       0	       0
2020_11_27	      30	       0	       0	       0
2020_11_28	      30	       0	       0	       0
2020_11_29	      30	       0	       0	       0
2020_11_30	      30	       0	       0	       0
2020_12_01	      30	       0	       0	       0
2020_12_02	      30	       0	       0	       0
2020_12_03	      30	       0	       0	       0
2020_12_04	      30	       0	       0	       0
2020_12_05	      30	       0	       0	       0
2020_12_06	      31	       0	       1	       0
2020_12_07	      31	       0	       0	       0
2020_12_08	      31	       0	       0	       0
2020_12_09	      31	       0	       0	       0
2020_12_10	      31	       0	       0	       0
2020_12_11	      31	       0	       0	       0
2020_12_12	      31	       0	       0	       0
2020_12_13	      31	       0	       0	       0
2020_12_14	      31	       0	       0	       0
2020_12_15	      31	       0	       0	       0
2020_12_16	      31	       0	       0	       0
2020_12_17	      31	       0	       0	       0
2020_12_18	      31	       0	       0	       0
2020_12_19	      31	       0	       0	       0
2020_12_20	      31	       0	       0	       0
2020_12_21	      32	       0	       1	       0
2020_12_22	      33	       0	       1	       0
2020_12_23	      35	       0	       2	       0
2020_12_24	      36	       0	       1	       0
2020_12_25	      38	       0	       2	       0
2020_12_26	      39	       0	       1	       0
2020_12_27	      41	       0	       2	       0
2020_12_28	      41	       0	       0	       0
2020_12_29	      41	       0	       0	       0
2020_12_30	      42	       0	       1	       0
2020_12_31	      42	       0	       0	       0
2021_01_01	      43	       0	       1	       0
2021_01_02	      43	       0	       0	       0
2021_01_03	      44	       0	       1	       0
2021_01_04	      44	       0	       0	       0
2021_01_05	      45	       0	       1	       0
2021_01_06	      46	       0	       1	       0
2021_01_07	      46	       0	       0	       0
2021_01_08	      47	       0	       1	       0
2021_01_09	      48	       0	       1	       0
2021_01_10	      49	       0	       1	       0
2021_01_11	      49	       0	       0	       0
2021_01_12	      49	       0	       0	       0
2021_01_13	      50	       0	       1	       0
2021_01_14	      50	       0	       0	       0
2021_01_15	      51	       0	       1	       0
2021_01_16	      51	       0	       0	       0
2021_01_17	      52	       0	       1	       0
2021_01_18	      54	       0	       2	       0
2021_01_19	      56	       0	       2	       0
2021_01_20	      58	       0	       2	       0
2021_01_21	      60	       0	       2	       0
2021_01_22	      62	       0	       2	       0
2021_01_23	      64	       0	       2	       0
2021_01_24	      67	       0	       3	       0
2021_01_25	      67	       0	       0	       0
2021_01_26	      67	       0	       0	       0
2021_01_27	      68	       0	       1	       0
2021_01_28	      68	       0	       0	       0
2021_01_29	      69	       0	       1	       0
2021_01_30	      69	       0	       0	       0
2021_01_31	      70	       0	       1	       0
2021_02_01	      71	       0	       1	       0
2021_02_02	      72	       0	       1	       0
2021_02_03	      74	       0	       2	       0
2021_02_04	      75	       0	       1	       0
2021_02_05	      77	       0	       2	       0
2021_02_06	      78	       0	       1	       0
2021_02_07	      80	       0	       2	       0
2021_02_08	      83	       0	       3	       0
2021_02_09	      86	       0	       3	       0
2021_02_10	      89	       0	       3	       0
2021_02_11	      92	       0	       3	       0
2021_02_12	      95	       0	       3	       0
2021_02_13	      98	       0	       3	       0
2021_02_14	     101	       0	       3	       0
2021_02_15	     101	       0	       0	       0
2021_02_16	     101	       0	       0	       0
2021_02_17	     101	       0	       0	       0
2021_02_18	     102	       0	       1	       0
2021_02_19	     102	       0	       0	       0
2021_02_20	     102	       0	       0	       0
2021_02_21	     103	       0	       1	       0
2021_02_22	     104	       0	       1	       0
2021_02_23	     105	       0	       1	       0
2021_02_24	     107	       0	       2	       0
2021_02_25	     108	       0	       1	       0
2021_02_26	     110	       0	       2	       0
2021_02_27	     111	       0	       1	       0
2021_02_28	     113	       0	       2	       0
2021_03_01	     114	       0	       1	       0
2021_03_02	     115	       0	       1	       0
2021_03_03	     116	       0	       1	       0
2021_03_04	     117	       0	       1	       0
2021_03_05	     118	       0	       1	       0
2021_03_06	     119	       0	       1	       0
2021_03_07	     120	       0	       1	       0
2021_03_08	     128	       0	       8	       0
2021_03_09	     136	       0	       8	       0
2021_03_10	     144	       0	       8	       0
2021_03_11	     153	       0	       9	       0
2021_03_12	     161	       0	       8	       0
2021_03_13	     169	       0	       8	       0
2021_03_14	     178	       0	       9	       0
2021_03_15	     191	       0	      13	       0
2021_03_16	     204	       0	      13	       0
2021_03_17	     217	       0	      13	       0
2021_03_18	     231	       0	      14	       0
2021_03_19	     244	       0	      13	       0
2021_03_20	     257	       0	      13	       0
2021_03_21	     271	       0	      14	       0
2021_03_22	     300	       0	      29	       0
2021_03_23	     330	       0	      30	       0
2021_03_24	     360	       0	      30	       0
2021_03_25	     390	       0	      30	       0
2021_03_26	     420	       0	      30	       0
2021_03_27	     450	       0	      30	       0
2021_03_28	     480	       0	      30	       0
2021_03_29	     513	       0	      33	       0
2021_03_30	     546	       0	      33	       0
2021_03_31	     580	       0	      34	       0
2021_04_01	     613	       0	      33	       0
2021_04_02	     647	       0	      34	       0
2021_04_03	     680	       0	      33	       0
2021_04_04	     714	       0	      34	       0
2021_04_05	     756	       0	      42	       0
2021_04_06	     798	       0	      42	       0
2021_04_07	     840	       0	      42	       0
2021_04_08	     882	       0	      42	       0
2021_04_09	     924	       0	      42	       0
2021_04_10	     966	       0	      42	       0
2021_04_11	    1008	       1	      42	       1
2021_04_12	    1040	       1	      32	       0
2021_04_13	    1073	       1	      33	       0
2021_04_14	    1105	       1	      32	       0
2021_04_15	    1138	       1	      33	       0
2021_04_16	    1170	       1	      32	       0
2021_04_17	    1203	       1	      33	       0
2021_04_18	    1236	       2	      33	       1
2021_04_19	    1317	       2	      81	       0
2021_04_20	    1399	       2	      82	       0
2021_04_21	    1481	       2	      82	       0
2021_04_22	    1562	       2	      81	       0
2021_04_23	    1644	       2	      82	       0
2021_04_24	    1726	       2	      82	       0
2021_04_25	    1808	       3	      82	       1
2021_04_26	    1892	       3	      84	       0
2021_04_27	    1976	       3	      84	       0
2021_04_28	    2060	       3	      84	       0
2021_04_29	    2144	       3	      84	       0
2021_04_30	    2228	       3	      84	       0
2021_05_01	    2312	       3	      84	       0
2021_05_02	    2396	       3	      84	       0
2021_05_03	    2477	       3	      81	       0
2021_05_04	    2558	       3	      81	       0
2021_05_05	    2639	       3	      81	       0
2021_05_06	    2721	       3	      82	       0
2021_05_07	    2802	       3	      81	       0
2021_05_08	    2883	       3	      81	       0
2021_05_09	    2965	       4	      82	       1
2021_05_10	    3152	       4	     187	       0
2021_05_11	    3340	       5	     188	       1
2021_05_12	    3528	       5	     188	       0
2021_05_13	    3715	       6	     187	       1
2021_05_14	    3903	       6	     188	       0
2021_05_15	    4091	       7	     188	       1
2021_05_16	    4279	       8	     188	       1
2021_05_17	    4450	       8	     171	       0
2021_05_18	    4622	       8	     172	       0
2021_05_19	    4794	       9	     172	       1
2021_05_20	    4965	       9	     171	       0
2021_05_21	    5137	      10	     172	       1
2021_05_22	    5309	      10	     172	       0
2021_05_23	    5481	      11	     172	       1
2021_05_24	    5662	      11	     181	       0
2021_05_25	    5844	      12	     182	       1
2021_05_26	    6025	      13	     181	       1
2021_05_27	    6207	      13	     182	       0
2021_05_28	    6388	      14	     181	       1
2021_05_29	    6570	      15	     182	       1
2021_05_30	    6752	      16	     182	       1
2021_05_31	    6881	      16	     129	       0
2021_06_01	    7011	      16	     130	       0
2021_06_02	    7140	      16	     129	       0
2021_06_03	    7270	      16	     130	       0
2021_06_04	    7399	      16	     129	       0
2021_06_05	    7529	      16	     130	       0
2021_06_06	    7659	      17	     130	       1
2021_06_07	    7748	      17	      89	       0
2021_06_08	    7837	      17	      89	       0
2021_06_09	    7927	      17	      90	       0
2021_06_10	    8016	      17	      89	       0
2021_06_11	    8106	      17	      90	       0
2021_06_12	    8195	      17	      89	       0
2021_06_13	    8285	      18	      90	       1
